,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
270,220701,925,-0.03126741512429528,660.0,0.864857004706626,-0.03775046465514682,660.0,0.864857004706626,0.0,,1,-1.643835616438356,0,,1,-1.643835616438356
271,220701,930,-0.024656006753280488,655.0,0.8715215989072218,-0.05556335745687855,655.0,0.8715215989072218,0.24999937500156252,0.098849894758971,4,-1.1720865003308116,1,0.1597444089456869,3,-1.6160301367563112
272,220701,935,-0.026845636609700647,642.0,0.9018095978830374,-0.02642054221608098,642.0,0.9018095978830374,0.49999750001249993,0.43233532934131735,2,-0.15724783120739133,1,0.23952095808383234,1,-0.554016620498615
273,220701,940,-0.03249795426404367,641.0,0.8968956687737466,-0.04243727767371145,641.0,0.8968956687737466,0.24999937500156252,0.2217135355843148,4,-0.5727136021316456,1,0.18281535648994515,3,-0.8245565883388424
274,220701,945,-0.021628541840307478,627.0,0.935246311249243,-0.03633742483642908,627.0,0.935246311249243,0.39999920000160005,0.7487032852242522,5,-0.22489195842025528,2,0.5602891134031497,3,-0.7483460063025253
275,220701,950,-0.026717463979325083,626.0,0.9208602359298986,-0.048086133681125964,626.0,0.9208602359298986,0.0,,3,-1.0678210678210678,0,,2,-1.6017316017316017
276,220701,955,-0.033366476392433786,645.0,0.8575095098714799,-0.03996495172781634,645.0,0.8575095098714799,0.571427755103207,0.5472736282155843,7,-0.23800014871867856,4,1.124370779083229,3,-2.0544947191212217
277,220701,1000,-0.03486980086812403,645.0,0.8612066923389677,-0.03777966215724405,645.0,0.8612066923389677,0.3333322222259259,4.233480176211454,3,0.22431357448570613,1,0.881057268722467,1,-0.20811654526534862
278,220701,1005,-0.020583988664187928,657.0,0.8817764350515298,-0.03273474023528022,657.0,0.8817764350515298,0.0,,3,-1.2258708901526734,0,,3,-1.2258708901526734
279,220701,1010,-0.032218081012776095,666.0,0.851206476014659,-0.033006611242275954,666.0,0.851206476014659,0.6666644444518518,1.1302355943965467,3,0.5463035097211989,2,1.469573467891491,1,-1.3002364066193852
280,220701,1015,-0.020787172701666412,653.0,0.8880308183268474,-0.03585070062143312,653.0,0.8880308183268474,0.0,,3,-1.9846568742963369,0,,2,-2.9769853114445053
281,220701,1020,-0.027444780487812903,642.0,0.9060679905166904,-0.037613646608764754,642.0,0.9060679905166904,0.0,,0,,0,,0,
282,220701,1025,-0.01771876065626232,656.0,0.8847498968648685,-0.032204348952051855,656.0,0.8847498968648685,0.0,,0,,0,,0,
283,220701,1030,-0.026113363159767002,661.0,0.8596682313690353,-0.03213793214975988,661.0,0.8596682313690353,0.0,,1,-6.129032258064516,0,,1,-6.129032258064516
284,220701,1035,-0.02863335532802984,655.0,0.8818155281357151,-0.04765472144189243,655.0,0.8818155281357151,0.0,,3,-1.9161016115156828,0,,3,-1.9161016115156828
285,220701,1040,-0.026115830507967668,652.0,0.8640356999344558,-0.03626073888593349,652.0,0.8640356999344558,0.19999960000080003,0.8963993863922005,5,-0.7366588666961089,1,1.0638297872340425,4,-1.1867810301786468
286,220701,1045,-0.03001905854565029,645.0,0.8956888257651147,-0.033509189545828454,645.0,0.8956888257651147,0.0,,0,,0,,0,
287,220701,1050,-0.023596043507009258,639.0,0.8970891967095131,-0.03246449337586115,639.0,0.8970891967095131,0.0,,0,,0,,0,
288,220701,1055,-0.02074791595361971,645.0,0.8994738106967556,-0.029272636387340265,645.0,0.8994738106967556,0.0,,1,-1.3404825737265416,0,,1,-1.3404825737265416
289,220701,1100,-0.018745705084072615,671.0,0.8717766394109019,-0.02218132513510869,671.0,0.8717766394109019,0.0,,0,,0,,0,
290,220701,1105,-0.017587314285535185,658.0,0.8617049086516066,-0.023800978566024263,658.0,0.8617049086516066,0.0,,1,-0.5405405405405406,0,,1,-0.5405405405405406
291,220701,1110,-0.016453664233998737,648.0,0.8655450901439139,-0.03117434771926119,648.0,0.8655450901439139,0.0,,1,-1.8181818181818181,0,,1,-1.8181818181818181
292,220701,1115,-0.01916114705095645,639.0,0.8922893946676946,-0.034965394478804195,639.0,0.8922893946676946,0.9999900000999989,,1,2.307692307692308,1,2.307692307692308,0,
293,220701,1120,-0.019900177001090927,652.0,0.8928995807180149,-0.020516934892724138,652.0,0.8928995807180149,0.0,,2,-0.42019720446418896,0,,2,-0.42019720446418896
294,220701,1125,-0.031250231389364114,655.0,0.898165776148811,-0.016858771594743027,655.0,0.898165776148811,0.0,,0,,0,,0,
295,220701,1130,-0.020513532608031106,648.0,0.9104481713038938,-0.03334913921746063,648.0,0.9104481713038938,0.0,,0,,0,,0,
296,220701,1135,-0.025158487295694074,645.0,0.8883609974640083,-0.02394579413375694,645.0,0.8883609974640083,0.0,,0,,0,,0,
297,220701,1140,-0.01843501684902676,648.0,0.8690216969193073,-0.025789998644677247,648.0,0.8690216969193073,0.9999900000999989,,1,1.8376722817764166,1,1.8376722817764166,0,
298,220701,1145,-0.016489551374071564,646.0,0.8292882039407459,-0.02398742856231527,646.0,0.8292882039407459,0.24999937500156252,0.3231907141074528,4,-0.5783830246301894,1,0.27932960893854747,3,-0.8642872358197685
299,220701,1150,-0.018786571280725757,636.0,0.8207716055543219,-0.027170769845779534,636.0,0.8207716055543219,0.0,,0,,0,,0,
300,220701,1155,-0.02075385890670575,617.0,0.8558763230348613,-0.02916539592920649,617.0,0.8558763230348613,0.0,,0,,0,,0,
301,220701,1200,-0.020872045199276424,624.0,0.8479410046966452,-0.021435134598705583,624.0,0.8479410046966452,0.9999900000999989,,1,1.3719512195121952,1,1.3719512195121952,0,
302,220701,1205,-0.015210556840557405,617.0,0.8499772015123582,-0.019733170523240088,617.0,0.8499772015123582,0.0,,0,,0,,0,
303,220701,1210,-0.02729041248263581,629.0,0.8307359591993183,-0.024726026624773752,629.0,0.8307359591993183,0.0,,0,,0,,0,
304,220701,1215,-0.013115876150447438,644.0,0.8170550207315521,-0.021322619115937448,644.0,0.8170550207315521,0.0,,2,-0.2380952380952381,0,,1,-0.4761904761904762
305,220701,1220,-0.02565620131923102,633.0,0.8335611836005126,-0.03072090186206852,633.0,0.8335611836005126,0.0,,2,-0.3772368820139521,0,,2,-0.3772368820139521
306,220701,1225,-0.025531580461808843,640.0,0.8456173768374796,-0.030834729799166353,640.0,0.8456173768374796,0.0,,1,-0.3179650238473768,0,,1,-0.3179650238473768
307,220701,1230,-0.015536223455003573,645.0,0.8554205175739314,-0.024206488398167837,645.0,0.8554205175739314,0.9999900000999989,,1,0.7142857142857143,1,0.7142857142857143,0,
308,220701,1235,-0.021267676150894307,634.0,0.888092597707023,-0.017198956431541304,634.0,0.888092597707023,0.0,,3,-0.2905340019354271,0,,2,-0.43580100290314067
309,220701,1240,-0.01926491648648075,617.0,0.9093614451620078,-0.021824777609160455,617.0,0.9093614451620078,0.0,,1,-0.2777777777777778,0,,1,-0.2777777777777778
310,220701,1245,-0.02024901999627353,624.0,0.9466208620586455,-0.015285790795451091,624.0,0.9466208620586455,0.0,,2,-0.2978714008125773,0,,2,-0.2978714008125773
311,220701,1250,-0.011313828981200745,621.0,0.9529502345393414,-0.016094418845464226,621.0,0.9529502345393414,0.49999875000312505,0.3639728108597865,4,-0.3633907858811666,2,0.41590789839192566,2,-1.1426894701542587
312,220701,1255,-0.013105523806249063,605.0,0.9863866854831755,-0.027466049094552376,605.0,0.9863866854831755,0.49999750001249993,1.7541899441340778,2,0.060046970074369266,1,0.27932960893854747,1,-0.15923566878980894
313,220701,1300,-0.01756359348205221,622.0,0.9864534195741324,-0.013001702435484375,622.0,0.9864534195741324,0.0,,0,,0,,0,
314,220701,1305,-0.013652944546931296,622.0,0.9521160037590614,-0.02698714161784564,622.0,0.9521160037590614,0.49999750001249993,7.0760563380281685,2,0.48376244729523643,1,1.1267605633802817,1,-0.15923566878980894
315,220801,925,-0.033274772118947984,661.0,0.9261469467865636,-0.04564513084245668,661.0,0.9261469467865636,0.9999950000249999,,2,1.2311669668432281,2,1.2311669668432281,0,
316,220801,930,-0.03231491822038067,674.0,0.8985115331541632,-0.042011474355639525,674.0,0.8985115331541632,0.0,,0,,0,,0,
317,220801,935,-0.031332763075128355,660.0,0.9369223022510135,-0.039041683139541976,660.0,0.9369223022510135,0.9999950000249999,,2,2.493785975928833,2,2.493785975928833,0,
318,220801,940,-0.03470581470037467,671.0,0.9370714829936733,-0.03709420268347362,671.0,0.9370714829936733,0.9999900000999989,,1,1.1904761904761905,1,1.1904761904761905,0,
319,220801,945,-0.0323908477531221,648.0,0.973572448930869,-0.0355915371972116,648.0,0.973572448930869,0.9999966666777778,,3,0.8894304647425314,3,0.8894304647425314,0,
320,220801,950,-0.03461145252113323,645.0,0.9433479931277019,-0.029524147417543757,645.0,0.9433479931277019,0.9999966666777778,,3,2.313590079473171,3,2.313590079473171,0,
321,220801,955,-0.03310169674595649,646.0,0.9146305093212211,-0.03663232032485367,646.0,0.9146305093212211,0.0,,0,,0,,0,
322,220801,1000,-0.029056954730405468,637.0,0.9293955786253427,-0.03829653688649361,637.0,0.9293955786253427,0.0,,0,,0,,0,
323,220801,1005,-0.03130515198327321,652.0,0.9338468419161537,-0.027958287929548093,652.0,0.9338468419161537,0.0,,0,,0,,0,
324,220801,1010,-0.028114782745134268,671.0,0.8946692857984262,-0.025418855039816512,671.0,0.8946692857984262,0.6666644444518518,0.7422547332185886,3,0.14043752650352967,2,0.6454388984509466,1,-0.8695652173913043
325,220801,1015,-0.024556919183608233,665.0,0.9155839409853918,-0.0382069064794522,665.0,0.9155839409853918,0.0,,0,,0,,0,
326,220801,1020,-0.02838743284923612,654.0,0.93451471132437,-0.028701573093925282,654.0,0.93451471132437,0.0,,0,,0,,0,
327,220801,1025,-0.02588774566601194,664.0,0.9162879838059674,-0.03737633883254318,664.0,0.9162879838059674,0.7999984000032001,1.4602167651540918,5,1.257368067692563,4,1.8963854092910284,1,-1.2987012987012987
328,220801,1030,-0.028547291139674327,660.0,0.9066215316168462,-0.022902036104998275,660.0,0.9066215316168462,0.0,,0,,0,,0,
329,220801,1035,-0.029911424075633703,651.0,0.9252760334865778,-0.03223104264290294,651.0,0.9252760334865778,0.0,,0,,0,,0,
330,220801,1040,-0.02925537045933562,669.0,0.8948240111365298,-0.028751784373976724,669.0,0.8948240111365298,0.7142846938790088,3.5531276249985013,7,0.5044204590287121,5,0.795774441456765,2,-0.22396449704142013
331,220801,1045,-0.027291674639931374,651.0,0.931414215423641,-0.027975793711442893,651.0,0.931414215423641,0.0,,1,0.0,0,,0,
332,220801,1050,-0.03167070509770082,636.0,0.9527524707192552,-0.024356024119975842,636.0,0.9527524707192552,0.3333322222259259,1.2203278095876064,3,-0.12601654728718217,1,0.591715976331361,2,-0.48488280909645376
333,220801,1055,-0.0324862801994637,650.0,0.9551875708600157,-0.02939131319814889,650.0,0.9551875708600157,0.0,,0,,0,,0,
334,220801,1100,-0.025709298359114414,668.0,0.9251081873469926,-0.02912735275102891,668.0,0.9251081873469926,0.0,,3,-0.5359184031051302,0,,3,-0.5359184031051302
335,220801,1105,-0.030230521555456687,648.0,0.9258244227482555,-0.027031740180777336,648.0,0.9258244227482555,0.16666638888935187,1.5288099058353681,6,-0.4752522854121392,1,1.2558869701726845,5,-0.8214801365291038
336,220801,1110,-0.029286857968592532,631.0,0.9212051273890977,-0.03183892667527391,631.0,0.9212051273890977,0.49999750001249993,6.343259085580304,2,1.3331484744461837,1,3.1652989449003512,1,-0.499001996007984
337,220801,1115,-0.03265710150466373,647.0,0.9104867014756155,-0.042013541743415025,647.0,0.9104867014756155,0.0,,1,-0.19646365422396855,0,,1,-0.19646365422396855
338,220801,1120,-0.03324538546905383,652.0,0.9231333651795705,-0.02524755006376658,652.0,0.9231333651795705,0.0,,0,,0,,0,
339,220801,1125,-0.029378358298851145,640.0,0.9376621127106066,-0.02430981467749213,640.0,0.9376621127106066,0.0,,1,-0.9746588693957114,0,,1,-0.9746588693957114
340,220801,1130,-0.019814123020372883,644.0,0.9493029383411091,-0.0229850007159811,644.0,0.9493029383411091,0.24999937500156252,3.248153638260721,4,0.04020966757652941,1,2.1052631578947367,3,-0.648141495862873
341,220801,1135,-0.0295826295385285,643.0,0.9501505586649454,-0.026614556046983512,643.0,0.9501505586649454,0.7499981250046875,0.45005726846763466,4,0.0853245139870624,3,0.43865230844798697,1,-0.9746588693957114
342,220801,1140,-0.020971990303061964,644.0,0.9273616769587949,-0.03056048856191348,644.0,0.9273616769587949,0.0,,1,-0.9746588693957114,0,,1,-0.9746588693957114
343,220801,1145,-0.033100470537872,644.0,0.8888070675339658,-0.0243356742614742,644.0,0.8888070675339658,0.0,,0,,0,,0,
344,220801,1150,-0.022310340407860466,631.0,0.8909906266208171,-0.03160997904373755,631.0,0.8909906266208171,0.0,,0,,0,,0,
345,220801,1155,-0.02665096490081464,621.0,0.9247402031493432,-0.023979537794969984,621.0,0.9247402031493432,0.0,,2,-0.249500998003992,0,,1,-0.499001996007984
346,220801,1200,-0.021512657934670505,626.0,0.9100935481487471,-0.021966133403014596,626.0,0.9100935481487471,0.0,,0,,0,,0,
347,220801,1205,-0.023742296211072645,625.0,0.9154905462286693,-0.02922824714014198,625.0,0.9154905462286693,0.0,,1,-0.78125,0,,1,-0.78125
348,220801,1210,-0.02321363480541454,640.0,0.8936852324618783,-0.030326307856124616,640.0,0.8936852324618783,0.49999750001249993,0.24782608695652175,2,-0.36655648783795236,1,0.24154589371980675,1,-0.9746588693957114
349,220801,1215,-0.024247717387856096,648.0,0.8914167797118423,-0.02928899938379533,648.0,0.8914167797118423,0.0,,0,,0,,0,
350,220801,1220,-0.0335022416883428,642.0,0.8871492656361023,-0.031237196324257,642.0,0.8871492656361023,0.49999750001249993,0.35542725173210166,2,-0.31411927303503817,1,0.3464203233256351,1,-0.9746588693957114
351,220801,1225,-0.025549995693065212,648.0,0.9140315210633788,-0.019037888924165483,648.0,0.9140315210633788,0.49999750001249993,,2,0.2557544757033248,1,0.5115089514066496,0,
352,220801,1230,-0.016008999985480804,655.0,0.9333870229558596,-0.016755761838981267,655.0,0.9333870229558596,0.0,,0,,0,,0,
353,220801,1235,-0.02410204132963044,640.0,0.9318712454372621,-0.01591779336636378,640.0,0.9318712454372621,0.0,,0,,0,,0,
354,220801,1240,-0.015815446942471934,628.0,0.9627142350827014,-0.018224286779411573,628.0,0.9627142350827014,0.6666644444518518,,3,0.7451963630229027,2,1.117794544534354,0,
355,220801,1245,-0.020666283004362778,633.0,0.9903666618597946,-0.01997457705796955,633.0,0.9903666618597946,0.0,,0,,0,,0,
356,220801,1250,-0.017143698704236383,633.0,1.021457830720209,-0.016248390388236552,633.0,1.021457830720209,0.0,,1,-0.19646365422396855,0,,1,-0.19646365422396855
357,220801,1255,-0.013213875487611139,622.0,1.0535940216671738,-0.020831730952428382,622.0,1.0535940216671738,0.0,,0,,0,,0,
358,220801,1300,-0.014172911106707521,635.0,1.0492196926041828,-0.014739748738757868,635.0,1.0492196926041828,0.0,,1,-0.22935779816513763,0,,1,-0.22935779816513763
359,220801,1305,-0.018535661826174124,636.0,1.0278840760452395,-0.016306124904604733,636.0,1.0278840760452395,0.0,,0,,0,,0,
360,220901,925,-0.042318799660801425,669.0,0.9867595748362356,-0.04600268242016219,669.0,0.9867595748362356,0.24999968750039064,0.2849315770226971,8,-1.0516092814845401,2,0.5410879192297811,5,-1.8990100180671763
361,220901,930,-0.03999575585086582,689.0,0.9593625128838567,-0.03957194023022371,689.0,0.9593625128838567,0.14285693877580175,0.14134373184608517,7,-1.0090484070151788,1,0.258732212160414,4,-1.8305177653166664
362,220901,935,-0.026635310129590035,680.0,0.9937336572066777,-0.03187977488161564,680.0,0.9937336572066777,0.06666662222225185,0.1914238619144324,15,-0.7090587288880034,1,0.1724137931034483,12,-0.9006912272019582
363,220901,940,-0.04170109615094219,705.0,0.9750885780551973,-0.0435143224627363,705.0,0.9750885780551973,0.0,,0,,0,,0,
364,220901,945,-0.03890721944781461,694.0,1.0103320219321805,-0.0408979533953895,694.0,1.0103320219321805,0.3333322222259259,0.11102114688512099,3,-0.9778497709532193,1,0.1724137931034483,2,-1.552981552981553
365,220901,950,-0.03749520300882621,688.0,0.9801411864521199,-0.04012773918819046,688.0,0.9801411864521199,0.24999937500156252,0.24735213372837525,4,-0.27932876859821704,1,0.1004016064257028,3,-0.40590556027285696
366,220901,955,-0.03732458056456622,694.0,0.9300970366422399,-0.0364102620273005,694.0,0.9300970366422399,0.0,,2,-0.4220199198103387,0,,2,-0.4220199198103387
367,220901,1000,-0.03875043640580869,678.0,0.9368309484293712,-0.034987343615904457,678.0,0.9368309484293712,0.0,,1,-0.30272452068617556,0,,1,-0.30272452068617556
368,220901,1005,-0.029869325460028347,704.0,0.9182858936218398,-0.047465526441358145,704.0,0.9182858936218398,0.0,,0,,0,,0,
369,220901,1010,-0.027103868407664926,709.0,0.8923871786066334,-0.03426819863714686,709.0,0.8923871786066334,0.11111098765445816,0.32746039617384726,9,-0.6860030810335721,1,0.2635046113306983,8,-0.8046915425791059
370,220901,1015,-0.02625372987125693,708.0,0.8814795079397756,-0.023383540711476865,708.0,0.8814795079397756,0.0,,1,-0.10111223458038424,0,,1,-0.10111223458038424
371,220901,1020,-0.02630869531189957,704.0,0.907121327968451,-0.031239639152829422,704.0,0.907121327968451,0.0,,0,,0,,0,
372,220901,1025,-0.014441217011695604,701.0,0.9091108421442843,-0.03237496866984761,701.0,0.9091108421442843,0.4285708163274053,1.3366947140784071,7,0.0016644530917481035,3,1.5444109358753488,4,-1.1553954089959524
373,220901,1030,-0.03480060626294119,701.0,0.9015115986839468,-0.03681898293144715,701.0,0.9015115986839468,0.0,,2,-0.3993610223642172,0,,1,-0.7987220447284344
374,220901,1035,-0.02593093606931801,690.0,0.9078534317425451,-0.02724011524487099,690.0,0.9078534317425451,0.0,,0,,0,,0,
375,220901,1040,-0.014434036550330239,702.0,0.9034912871698976,-0.03062198189251511,702.0,0.9034912871698976,0.0,,0,,0,,0,
376,220901,1045,-0.023461337846053632,704.0,0.9177831216794727,-0.023902205128856567,704.0,0.9177831216794727,0.1923076183432237,0.9740886039083,26,-0.5633677754956774,5,1.2819938298495903,16,-1.316095707008473
377,220901,1050,-0.026548626567956,697.0,0.9581795455062432,-0.03945103148221829,697.0,0.9581795455062432,0.0,,0,,0,,0,
378,220901,1055,-0.022742933101243024,707.0,0.9628699573600605,-0.02743700523442873,707.0,0.9628699573600605,0.24999937500156252,0.828717883217182,4,-0.4345024529144984,1,0.6633499170812603,3,-0.8004532429130847
379,220901,1100,-0.03300662706240383,725.0,0.9633612231305455,-0.027720739237928366,725.0,0.9633612231305455,0.3333322222259259,0.7216358930591116,3,-0.391703873793426,1,0.6633499170812603,2,-0.9192307692307693
380,220901,1105,-0.028314852009293956,699.0,0.9681647747331049,-0.021357136854205486,699.0,0.9681647747331049,0.9999900000999989,,1,0.49668874172185434,1,0.49668874172185434,0,
381,220901,1110,-0.030948901757497007,697.0,0.9396836908349718,-0.026866641010813087,697.0,0.9396836908349718,0.49999875000312505,1.773182115314278,4,0.3211862046706049,2,0.8946428432463561,1,-0.5045408678102926
382,220901,1115,-0.025652280540546232,698.0,0.931311911395203,-0.03065135805909479,698.0,0.931311911395203,0.0,,1,-0.6745362563237773,0,,1,-0.6745362563237773
383,220901,1120,-0.031083311484852192,694.0,0.9404595304915105,-0.03054611415145361,694.0,0.9404595304915105,0.9999900000999989,,1,0.34965034965034963,1,0.34965034965034963,0,
384,220901,1125,-0.026753971869135973,684.0,0.9659576404464284,-0.023735926404590307,684.0,0.9659576404464284,0.6666644444518518,1.3752868593670482,3,0.8175475627479726,2,1.926846738167493,1,-1.4010507880910683
385,220901,1130,-0.0238101224885306,683.0,0.9923508288841294,-0.026276839524127044,683.0,0.9923508288841294,0.9999900000999989,,1,0.34965034965034963,1,0.34965034965034963,0,
386,220901,1135,-0.019014982663964754,690.0,0.9726534728531493,-0.031201064861709312,690.0,0.9726534728531493,0.3333322222259259,8.605567548713696,3,0.9681344560571615,1,3.783783783783784,2,-0.4396902078061498
387,220901,1140,-0.021599947198653054,690.0,0.964885494172334,-0.03048030566767993,690.0,0.964885494172334,0.0,,1,-0.9523809523809524,0,,1,-0.9523809523809524
388,220901,1145,-0.018453940526158924,682.0,0.9417009931660472,-0.020407528445676927,682.0,0.9417009931660472,0.9999975000062501,,4,1.196079342672768,4,1.196079342672768,0,
389,220901,1150,-0.02885392995420583,679.0,0.922105642383786,-0.023323631839276025,679.0,0.922105642383786,0.0,,0,,0,,0,
390,220901,1155,-0.02485546602247429,678.0,0.9281203694977134,-0.023403733081608754,678.0,0.9281203694977134,0.0,,0,,0,,0,
391,220901,1200,-0.021620309216986225,681.0,0.9358964997918917,-0.024674408343486734,681.0,0.9358964997918917,0.9999950000249999,,2,2.2427690848743485,2,2.2427690848743485,0,
392,220901,1205,-0.02541449704001365,691.0,0.9348692478141072,-0.028617839603016768,691.0,0.9348692478141072,0.0,,1,-0.8849557522123894,0,,1,-0.8849557522123894
393,220901,1210,-0.0259560191491784,697.0,0.9294988287482864,-0.03419636404578239,697.0,0.9294988287482864,0.9999950000249999,,2,1.8392815982463322,2,1.8392815982463322,0,
394,220901,1215,-0.01939081209096668,706.0,0.9224278743243429,-0.03531610519961436,706.0,0.9224278743243429,0.5555549382722909,0.42034610954732926,9,-0.49529472524616225,5,0.9870868939573949,4,-2.3482717492506087
395,220901,1220,-0.02446582172677224,697.0,0.9407034229710503,-0.02340392517106291,697.0,0.9407034229710503,0.39999920000160005,7.268952819092476,5,0.6976219290990089,2,2.0222599509526504,2,-0.2782051282051282
396,220901,1225,-0.020404377490880667,696.0,0.9485749352405081,-0.026436029474918115,696.0,0.9485749352405081,0.0,,0,,0,,0,
397,220901,1230,-0.026827288673508795,717.0,0.9322568299133916,-0.026445736957609878,717.0,0.9322568299133916,0.6666644444518518,6.013332311700253,3,1.2762343314120954,2,2.0879626082292546,1,-0.3472222222222222
398,220901,1235,-0.029381962963822807,688.0,0.9582686290738782,-0.023596457307042254,688.0,0.9582686290738782,0.0,,0,,0,,0,
399,220901,1240,-0.016118895906959342,691.0,0.9632894579851474,-0.027355574553707695,691.0,0.9632894579851474,0.49999750001249993,8.493297587131368,2,1.3009197199880844,1,2.949061662198391,1,-0.3472222222222222
400,220901,1245,-0.019265615383941104,695.0,0.9840733072073993,-0.018840283073946824,695.0,0.9840733072073993,0.24999937500156252,6.978889894193582,4,0.42033875813249166,1,2.949061662198391,3,-0.4225688765561415
401,220901,1250,-0.021528616998977394,689.0,1.0201699162932167,-0.018779361278066852,689.0,1.0201699162932167,0.0,,0,,0,,0,
402,220901,1255,-0.011080270831780717,682.0,1.060428500421877,-0.018127926647978704,682.0,1.060428500421877,0.19999960000080003,4.847623090530684,5,0.26710620319159856,1,3.5040431266846364,3,-0.7228373702422145
403,220901,1300,-0.016349658071604385,686.0,1.0557434974054374,-0.020731012298544606,686.0,1.0557434974054374,0.33333277777870374,13.812846212497394,6,0.6516328268899166,2,2.107471800309143,2,-0.1525733196393929
404,220901,1305,-0.014769750808808577,679.0,1.0719553256862278,-0.01891989013583785,679.0,1.0719553256862278,0.3333322222259259,4.6804004620716215,3,0.9184600083601194,1,3.5040431266846364,1,-0.7486631016042781
